 									
He 12430	BCA_LabS_20250808_10	2025-08-09T15:05:47	time_sec	6 amu	6 amu	6 amu	6 amu	6 amu	6 amu
2132.992	5.317459E-15	7.775795E-15	1.533433E-14	6.116567E-15	7.189980E-15	3.677952E-15
2141.000	5.297618E-15	3.750993E-14	5.650794E-15	1.650744E-14	3.504437E-16	1.101068E-15
2149.111	4.064684E-14	4.924605E-14	4.379466E-14	3.938486E-16	8.834826E-15	2.292907E-15
2157.222	8.325399E-15	5.937304E-14	4.403771E-14	7.691969E-15	1.859626E-15	7.553077E-15
2165.328	9.527383E-14	4.682145E-14	1.892461E-14	6.794149E-15	1.595908E-14	1.438369E-15
2173.435	4.862700E-14	1.038096E-14	7.152779E-15	2.430526E-16	1.005283E-14	5.364089E-15
2181.443	1.131746E-14	2.505159E-14	1.783433E-14	1.234673E-14	1.141097E-14	3.273067E-15
2189.554	1.988890E-14	6.156753E-15	4.835022E-14	7.311018E-15	3.748017E-15	3.922993E-15
2197.660	3.914684E-14	2.735516E-14	6.731154E-15	7.390378E-15	1.117163E-14	4.777158E-15
2205.773	1.485000E-13	9.805560E-15	4.070438E-15	1.151340E-14	4.574906E-15	3.883561E-15
2213.778	5.087699E-14	1.567857E-14	4.165278E-14	3.626935E-14	1.378398E-14	7.002113E-15
2221.889	1.149762E-13	6.026589E-14	5.430555E-15	9.229168E-15	1.138815E-14	6.758684E-15
2229.995	6.075794E-14	4.191668E-14	2.556945E-14	2.855159E-15	9.147322E-15	9.487729E-15
2238.099	5.662701E-15	2.898414E-14	5.464290E-15	1.442213E-14	7.918903E-15	9.387902E-15
2246.205	6.142066E-14	4.625596E-14	5.257873E-17	2.514385E-15	3.209319E-16	1.036955E-15
2254.211	5.550796E-14	3.169644E-14	2.146628E-14	1.468453E-14	5.623764E-15	4.989960E-15
2262.316	4.130160E-14	1.374802E-14	1.747520E-14	1.960120E-14	1.816568E-14	1.315228E-15
2270.426	1.232540E-14	5.369645E-14	5.513890E-15	5.699905E-15	9.805061E-15	3.546876E-15
2278.532	4.909129E-14	3.478173E-15	3.701787E-14	1.017262E-14	7.437748E-15	1.697050E-15
2286.645	3.641271E-14	3.713890E-14	2.051192E-14	5.638890E-15	6.596976E-15	2.065106E-15
2294.652	7.850795E-14	2.752183E-14	1.876191E-14	2.284872E-14	6.292412E-15	4.779515E-15
2302.759	8.676987E-14	1.863890E-14	1.520734E-14	9.849708E-15	6.388397E-15	5.054811E-15
2310.871	1.446826E-14	4.487104E-14	4.101192E-15	1.793750E-14	1.403423E-14	2.625994E-15
2318.978	8.348416E-14	2.675993E-14	7.618058E-15	1.524554E-14	1.073884E-14	3.930998E-17
2326.986	6.730161E-14	9.015879E-15	3.346234E-15	8.533237E-15	2.383682E-15	3.138271E-15
2335.090	3.997224E-14	1.589088E-14	1.496032E-15	7.278275E-15	4.150796E-15	3.977187E-15
2343.198	4.043651E-15	1.749603E-14	1.057044E-14	1.028919E-14	2.020834E-15	5.590289E-16
2351.307	4.341668E-14	4.412690E-15	3.039683E-15	8.722720E-15	1.521429E-14	4.892362E-15
2359.418	3.460715E-14	2.358731E-14	1.509822E-14	3.974209E-15	4.264386E-15	6.772572E-15
2367.424	1.450397E-14	6.646828E-15	8.379962E-15	4.568440E-16	6.430309E-15	4.589289E-15
2375.532	2.246034E-15	9.007940E-15	1.160119E-14	8.295142E-15	1.142436E-14	1.293614E-14
2383.648	2.271826E-14	4.112303E-14	4.409723E-15	1.373909E-14	1.042908E-15	9.265881E-16
2391.755	7.301589E-14	1.654167E-14	2.832342E-15	5.374009E-15	1.762401E-15	7.680808E-15
2399.759	1.295238E-14	1.087699E-14	1.221727E-14	1.169991E-14	2.016375E-16	6.524429E-15
2407.866	4.369049E-14	1.505951E-15	1.148512E-14	7.583335E-15	1.337649E-14	1.407987E-15
2415.972	1.800596E-13	2.378373E-14	7.002981E-15	2.438592E-14	1.839782E-15	2.803697E-15
2424.078	1.908731E-14	1.250000E-14	2.385517E-14	5.620537E-15	2.110118E-15	1.575026E-15
2432.183	2.005159E-14	2.636112E-14	5.117164E-14	1.547867E-14	7.627980E-15	3.117588E-16
2440.190	2.015874E-14	4.970239E-14	4.745040E-15	9.196927E-15	5.103671E-15	1.450025E-15
2448.296	2.181747E-14	3.050993E-14	2.372719E-14	4.725697E-15	9.074935E-16	1.027046E-14
2456.406	1.122977E-13	1.021826E-15	1.482540E-14	1.168154E-15	1.205851E-15	1.961308E-15
2464.516	1.589683E-14	1.565278E-14	1.183433E-14	4.071432E-15	1.026538E-15	7.549577E-16
2472.624	7.566670E-14	5.037700E-14	1.275791E-15	1.046429E-14	1.557044E-15	4.249632E-15
2480.632	3.306350E-14	4.178374E-14	3.193453E-14	1.208681E-14	4.882937E-15	9.453376E-15
2488.746	3.112302E-14	1.269246E-14	1.789386E-14	2.193503E-14	2.698411E-15	3.914559E-15
2496.854	4.824604E-14	4.180556E-15	6.041666E-15	2.081201E-14	3.846972E-15	5.295262E-15
2504.964	7.973415E-14	1.748810E-14	1.694246E-14	4.730657E-15	2.781252E-15	3.306048E-16
2512.970	5.973018E-14	5.293851E-14	8.735118E-15	2.151290E-15	4.607887E-15	2.143479E-15
2521.078	3.273414E-14	3.909525E-14	1.134921E-14	1.240148E-17	7.107636E-15	7.312255E-15
2529.184	9.376590E-14	8.154756E-16	2.469743E-14	1.553771E-14	1.504019E-14	2.065851E-15
2537.290	9.246057E-16	6.100398E-14	4.928177E-14	7.599209E-15	1.312996E-15	9.536960E-15
2545.398	6.506748E-14	4.116668E-14	2.953175E-14	5.222225E-15	2.803327E-15	7.703373E-15
2553.409	4.287302E-14	1.314485E-14	1.359822E-14	9.032722E-16	3.378473E-15	7.847231E-16
2561.517	6.511907E-15	8.269842E-15	1.610318E-14	9.444443E-16	7.445934E-15	3.709453E-15
2569.629	2.974604E-14	8.730170E-16	9.900810E-16	6.030756E-15	1.918404E-15	6.723588E-15
2577.739	2.892857E-15	9.755960E-15	1.444544E-14	8.422598E-16	9.438744E-15	6.438496E-15
2585.745	1.408730E-14	3.704961E-14	1.431647E-14	8.061511E-15	1.498190E-14	1.052865E-14
2593.855	6.369046E-15	2.381181E-17	1.302778E-14	6.408735E-16	9.745541E-15	7.883188E-15
2601.974	4.748811E-14	7.867860E-14	6.776786E-15	4.486609E-15	6.098465E-15	3.102805E-15
2610.087	5.187303E-14	2.366271E-14	2.668354E-14	9.857147E-15	3.412712E-16	7.278397E-15
2618.100	4.575001E-14	2.966271E-14	2.130358E-14	1.494346E-14	7.711313E-15	4.685891E-15
2626.212	1.453572E-14	1.532937E-14	3.111806E-14	1.327580E-14	4.003470E-15	3.573894E-16
2634.322	6.040081E-14	1.327380E-15	5.267845E-16	1.676290E-14	8.368055E-16	2.982392E-15
2642.432	7.541668E-14	1.742066E-15	2.477182E-15	1.170338E-14	1.067262E-14	6.327755E-15
2650.436	4.828176E-14	2.466072E-14	6.138889E-15	9.154769E-15	2.127728E-15	3.212799E-15
2658.546	6.186511E-15	4.353173E-15	4.709324E-15	1.403671E-14	2.210070E-15	2.383558E-15
2666.651	1.134920E-15	6.757938E-15	1.695139E-14	1.168998E-14	4.449405E-16	4.159727E-15
2674.759	3.665080E-14	2.989088E-14	6.414685E-15	6.560020E-15	2.068203E-15	8.531871E-15
2682.870	5.380954E-14	8.089091E-14	6.383928E-15	9.185515E-15	7.007690E-15	2.637648E-15
2690.875	5.549605E-14	2.992858E-14	3.210022E-14	1.788096E-14	8.396084E-15	3.272943E-15
2698.988	4.822621E-14	3.596429E-14	4.244942E-14	8.653274E-15	9.227926E-15	1.985368E-15
2707.095	9.685715E-14	5.971826E-14	1.921528E-14	1.557144E-14	5.469246E-15	6.975443E-16
2715.202	3.407541E-14	3.166666E-15	1.189487E-15	3.893852E-15	1.238220E-14	3.097348E-15
2723.210	1.340080E-14	2.066469E-14	8.991075E-15	6.204368E-15	1.148884E-14	3.332093E-15
2731.320	3.669842E-14	6.791669E-15	2.180457E-14	6.493553E-15	8.063743E-15	2.592636E-15
2739.428	4.348414E-14	4.658733E-15	4.180458E-14	4.566669E-14	1.098216E-15	3.519469E-15
2747.537	3.218651E-14	2.807343E-14	3.111111E-15	1.093949E-14	6.684030E-15	5.548365E-15
2755.648	9.734131E-15	3.241271E-14	1.648612E-14	6.085817E-15	5.815729E-15	2.028149E-15
2763.655	1.525000E-14	2.808533E-14	3.722223E-14	2.317461E-15	9.522326E-15	1.297870E-15
2771.763	2.495635E-14	6.727582E-14	8.046627E-15	4.854666E-15	1.149504E-14	8.078128E-15
2779.870	8.673018E-14	1.208929E-14	6.031750E-15	1.429465E-14	6.937023E-16	5.272818E-15
2787.977	3.759525E-14	5.942264E-14	2.222223E-16	8.654766E-15	4.036706E-15	7.029019E-15
2795.985	2.131349E-14	9.238098E-15	1.138691E-14	1.307639E-14	1.026315E-14	2.395831E-15
2804.095	3.726192E-14	4.186906E-14	1.194048E-14	8.980659E-15	3.643358E-15	4.404763E-15
2812.201	6.013891E-14	6.490677E-14	3.385120E-14	1.313789E-14	4.012402E-15	1.803696E-15
2820.308	6.956353E-15	1.165675E-14	6.792660E-15	5.004962E-15	4.692961E-15	3.015879E-16
2828.418	4.630160E-14	2.967065E-14	1.307640E-14	5.719744E-15	3.707838E-15	2.357763E-15
2836.424	3.244049E-14	2.326192E-14	2.477977E-14	1.799157E-14	9.174359E-15	5.424109E-15
2844.534	2.853175E-14	1.037302E-14	1.739584E-14	1.436161E-14	4.337790E-16	1.717387E-15
2852.646	1.264683E-14	6.349166E-16	5.477186E-15	1.645833E-14	6.876242E-15	1.111360E-15
2860.757	1.176786E-13	6.376984E-15	2.711409E-14	9.139387E-15	5.417410E-15	3.430079E-16
2868.867	3.738100E-15	1.613234E-13	6.524208E-14	3.229164E-16	1.192982E-14	2.334450E-15
2876.870	7.421430E-14	2.839683E-14	1.670239E-14	3.309525E-15	7.011414E-15	3.623884E-15
2884.976	3.351588E-14	4.667065E-14	2.657540E-14	1.910223E-15	2.040926E-15	4.494049E-15
2893.088	9.188098E-14	5.049605E-15	2.653275E-14	5.931053E-15	3.509674E-15	2.538435E-16
2901.196	5.765082E-14	5.855159E-15	1.337997E-14	5.327879E-15	1.263716E-14	5.675226E-15
2909.204	6.230161E-15	1.176786E-14	5.744446E-14	1.436112E-14	1.429614E-14	1.182293E-15
2917.311	9.763891E-14	2.488890E-14	2.361905E-14	1.316965E-15	8.794648E-15	8.761786E-15
2925.420	2.378176E-14	1.433730E-14	4.569645E-14	1.666668E-15	7.254465E-15	5.093009E-16
2933.531	8.587304E-15	2.732739E-14	1.119941E-14	1.408483E-14	8.005957E-16	2.676074E-16
2941.636	1.384008E-13	2.666072E-14	4.024805E-15	1.060368E-14	1.632442E-15	2.850909E-16
2949.649	4.576986E-14	2.721033E-14	2.265675E-14	5.346230E-15	3.001985E-15	6.112362E-16
2957.755	1.687302E-14	2.205358E-14	6.503971E-15	6.712305E-15	2.824877E-16	2.669396E-15
2965.863	1.051587E-15	3.924207E-14	1.447817E-14	1.143651E-14	4.752729E-15	4.371156E-15
2973.973	2.584922E-14	7.832741E-14	3.808533E-14	1.574257E-14	1.013617E-14	8.057791E-15
2981.982	3.652779E-14	4.502581E-14	4.359129E-15	9.999012E-15	2.098462E-15	1.039361E-14
2990.086	1.306350E-14	2.214288E-15	4.348811E-14	2.943255E-14	1.085367E-14	2.902779E-15
2998.198	7.244446E-14	5.587701E-14	5.528772E-15	4.628972E-15	1.388392E-15	1.200955E-14
3006.304	1.484127E-15	2.628374E-14	4.710323E-15	9.215283E-15	6.427335E-15	1.164683E-15
3014.417	1.071627E-13	3.819842E-14	1.416072E-14	1.156499E-14	4.131202E-15	3.884051E-15
3022.431	1.888096E-14	1.753572E-14	2.676390E-14	1.826389E-14	1.184771E-15	6.058162E-15
3030.542	3.271033E-14	2.425596E-14	9.625996E-15	2.597521E-14	8.994548E-15	9.048864E-16
3038.651	7.588097E-14	1.257540E-14	2.144842E-14	6.421132E-15	5.687749E-15	2.229539E-15
3046.759	2.664287E-14	6.929367E-14	1.333136E-14	9.945442E-15	5.813744E-15	3.400176E-15
3054.768	6.739288E-14	2.817461E-14	2.705362E-15	2.238096E-15	4.309278E-15	6.946941E-16
3062.879	3.193651E-14	3.309526E-15	2.998810E-14	3.094743E-15	9.488349E-15	2.511159E-15
3070.986	1.673016E-14	5.706946E-14	5.132937E-15	1.210367E-14	7.078374E-15	2.582837E-15
3079.091	1.689683E-14	3.873414E-14	5.406742E-16	7.093276E-17	1.504663E-14	3.879962E-15
3087.097	1.163095E-14	2.790278E-14	4.786708E-15	1.374256E-14	2.632936E-15	5.565228E-15
3095.209	9.564686E-14	2.467461E-14	4.329363E-15	4.246049E-16	2.812500E-15	3.635293E-15
3103.313	8.285718E-15	1.023810E-15	1.048611E-14	6.327382E-15	1.955109E-15	3.087672E-15
3111.426	6.653970E-14	1.698413E-14	1.453374E-15	7.018855E-16	1.630358E-14	1.308267E-16
3119.538	4.156351E-14	5.898811E-14	4.910715E-15	1.184077E-14	1.833086E-15	4.594370E-15
3127.545	5.098812E-14	3.120041E-14	4.076390E-14	3.720012E-17	1.541667E-15	7.112602E-15
3135.654	2.271033E-14	3.364286E-14	2.901588E-14	3.111658E-14	6.025053E-15	1.110986E-15
3143.762	1.183333E-14	9.940467E-16	5.151788E-15	1.700893E-14	1.418478E-14	2.682169E-15
3151.869	2.918652E-14	2.963096E-14	2.767857E-15	1.228671E-14	5.446923E-15	3.205853E-15
3159.882	9.178577E-15	3.663295E-14	2.949901E-14	2.302679E-14	9.332345E-15	4.559276E-15
3167.994	5.963097E-14	5.944446E-15	6.838295E-15	1.619594E-14	2.618056E-15	5.612849E-15
3176.107	2.905953E-14	3.386905E-15	2.009227E-14	3.417651E-16	4.080110E-15	4.205233E-15
3184.217	5.944443E-15	8.584329E-14	1.502084E-14	1.297272E-14	4.507937E-15	1.025546E-14
3192.225	2.348017E-14	7.070042E-14	1.031747E-16	5.368559E-15	3.684771E-15	2.849579E-15
3200.338	2.585318E-14	5.501986E-15	1.862203E-14	1.513691E-14	6.956836E-16	1.682797E-16
3208.453	8.217860E-14	6.234526E-14	3.201687E-14	7.142871E-16	5.525549E-15	2.401167E-15
3216.557	3.651985E-14	1.625001E-14	3.633434E-14	2.526291E-14	1.984127E-15	5.513148E-15
3224.662	3.753974E-15	1.276786E-14	4.028671E-14	4.162205E-15	3.168901E-15	1.101192E-16
3232.671	5.278176E-14	5.682548E-15	7.799601E-15	1.217907E-14	1.144097E-15	9.181674E-15
3240.779	7.621827E-14	5.292462E-14	2.654465E-14	5.200399E-15	1.244841E-14	2.270092E-15
3248.882	2.516668E-14	3.620041E-14	1.479068E-14	2.424851E-14	2.384672E-15	5.830612E-15
3256.987	3.465874E-14	2.992461E-14	1.146825E-15	1.247521E-15	2.116245E-14	1.255457E-15
3264.999	2.262699E-14	8.041668E-14	1.268353E-14	2.087799E-15	8.135915E-15	3.186137E-15
3273.110	2.840080E-14	1.249999E-15	9.350200E-15	1.598066E-14	5.308285E-15	2.922124E-15
3281.216	4.507938E-15	4.503978E-16	2.526687E-14	1.520437E-14	1.120535E-15	1.203247E-15
3289.324	1.958334E-14	9.307537E-15	3.405756E-15	1.387897E-15	9.196184E-15	2.261038E-15
3297.432	2.039286E-14	1.104167E-14	2.626886E-14	2.746034E-15	3.829366E-15	2.892981E-15
3305.450	1.059683E-13	8.194449E-16	5.151787E-14	1.354167E-14	1.051093E-15	4.273688E-15
3313.558	6.527781E-15	3.696033E-14	7.157738E-15	4.391668E-14	5.839785E-15	5.762158E-15
3321.668	5.311906E-14	4.166668E-14	2.343252E-15	1.840264E-16	6.920391E-15	7.436260E-15
3329.778	1.242857E-14	3.550200E-14	1.097322E-14	5.651789E-15	9.040429E-15	2.859624E-15
3337.790	9.982147E-14	5.177779E-14	1.632143E-14	9.623046E-16	2.304961E-14	4.382072E-15
3345.902	5.948413E-15	2.962302E-14	8.607144E-15	8.938492E-15	9.603177E-15	7.489213E-15
3354.014	4.912700E-14	2.820239E-14	1.815378E-14	8.375000E-15	4.031746E-15	6.555930E-15
3362.125	5.646826E-15	2.478173E-15	1.331747E-14	1.459475E-14	6.156996E-15	5.908980E-15
3370.131	1.284128E-14	1.945239E-14	1.307937E-14	1.119891E-14	1.500001E-15	2.621529E-16
3378.239	5.226192E-14	1.169246E-14	1.543651E-14	9.040677E-15	8.119047E-15	4.134052E-15
3386.352	5.984129E-14	1.049604E-14	6.309531E-15	1.177580E-14	7.212058E-15	2.494420E-15
3394.459	4.401192E-14	3.656748E-15	7.715280E-15	4.844745E-15	8.380456E-16	7.154638E-15
3402.463	4.784128E-14	1.245437E-14	1.223611E-14	9.125500E-15	1.930555E-15	7.351440E-15
3410.570	3.196826E-14	1.326191E-14	1.816370E-14	7.199407E-15	1.262748E-14	6.453129E-15
3418.676	1.854365E-14	1.268056E-14	1.008631E-14	7.544150E-15	2.204367E-15	8.464289E-15
3426.784	8.557940E-14	6.380160E-14	3.763295E-14	6.278271E-15	5.852187E-15	7.051961E-15
3434.896	7.789289E-14	4.952382E-15	1.293453E-14	2.566469E-15	9.690478E-15	6.134423E-15
3442.902	5.161113E-14	1.384524E-14	4.128077E-14	1.431449E-14	6.160715E-16	3.138888E-15
3451.013	1.975397E-14	3.743256E-14	1.161409E-14	7.860123E-15	1.008656E-14	6.185520E-15
3459.127	4.056747E-14	2.994049E-14	1.684723E-14	4.127828E-14	1.641867E-15	1.856771E-15
3467.233	3.731350E-14	6.665081E-14	3.532741E-15	1.923066E-14	7.632439E-15	6.442710E-15
3475.243	1.003572E-14	2.565478E-15	2.182645E-17	7.490077E-16	1.746404E-14	4.545266E-15
3483.348	8.853575E-14	1.757143E-14	1.404564E-14	7.816967E-15	2.168900E-15	7.344745E-15
3491.456	9.989686E-14	2.793649E-15	6.410720E-15	1.699405E-14	6.255705E-15	3.758310E-15
3499.566	7.737701E-14	1.810120E-14	1.766965E-14	1.564435E-14	1.736789E-18	3.675967E-15
3507.675	1.252619E-13	6.215875E-14	5.515885E-16	3.072423E-15	2.400298E-15	8.889138E-15
3515.683	1.076786E-13	3.975993E-14	5.232148E-15	2.803576E-15	1.947419E-15	4.152407E-15
3523.791	1.656350E-14	5.454764E-14	2.121826E-14	4.238593E-15	5.694198E-15	1.868802E-15
3531.901	6.410320E-14	1.955953E-14	3.958345E-16	1.343353E-14	6.216523E-15	2.214163E-15
3540.008	1.911112E-14	3.273809E-15	6.710319E-15	5.208349E-16	6.440976E-15	2.594744E-15
3548.017	8.548416E-14	4.962302E-15	3.469445E-14	4.241075E-16	1.073165E-14	5.153766E-16
3556.128	9.657146E-14	5.333533E-14	2.110120E-14	2.316271E-14	1.974877E-14	8.279512E-15
3564.235	1.615080E-14	2.625003E-15	2.639883E-15	7.792613E-16	5.482638E-15	9.846606E-15
3572.344	1.766667E-14	2.804763E-14	4.638494E-14	6.899310E-15	5.498514E-15	1.765379E-15
3580.459	5.136906E-14	7.863102E-15	6.300597E-15	2.723265E-14	2.483634E-15	1.546999E-15
3588.471	2.831747E-14	3.674604E-14	2.032739E-15	6.191964E-15	7.791421E-15	1.163691E-15
3596.581	7.293652E-15	5.882343E-14	6.667066E-14	5.291169E-15	5.510911E-16	2.991320E-15
3604.693	6.736114E-14	4.751983E-15	2.121627E-14	1.674802E-14	1.362476E-14	3.996530E-15
3612.798	1.541271E-14	3.194448E-16	2.017859E-15	5.603175E-15	1.743303E-15	1.951637E-15
3620.804	6.814288E-14	2.182529E-16	2.496231E-14	3.903767E-16	5.279518E-15	6.629586E-15
3628.912	5.964288E-15	3.092065E-14	9.394850E-16	2.043453E-14	1.459474E-14	6.188123E-15
3637.020	1.702382E-15	5.083137E-14	1.663691E-14	7.326392E-15	1.404588E-14	1.737227E-15
3645.125	1.265874E-15	1.310120E-14	8.615081E-15	5.400797E-15	1.002977E-15	1.075397E-15
3653.234	8.873019E-15	8.567465E-15	2.634921E-14	1.752481E-14	8.554081E-16	5.450523E-15
3661.244	1.220635E-14	3.911310E-14	1.371925E-14	1.601290E-14	9.036960E-15	1.348698E-14
3669.353	5.710320E-14	7.861115E-15	5.618056E-15	1.364485E-14	1.835312E-16	1.650546E-15
3677.467	9.873018E-15	6.777781E-15	1.008931E-15	1.547074E-14	6.898813E-15	7.907987E-15
3685.573	2.230164E-15	9.349209E-15	1.434822E-14	1.389435E-14	3.516870E-16	2.610739E-15
3693.579	3.488494E-14	7.285717E-14	9.382941E-15	1.244296E-14	3.832096E-15	6.119548E-15
3701.685	6.400002E-14	3.557938E-14	2.048314E-14	6.940477E-15	1.073066E-14	1.125993E-15
3709.792	1.412699E-14	3.866073E-14	5.628969E-15	3.950399E-15	6.304566E-16	9.489464E-15
3717.903	1.068294E-13	6.479963E-14	3.988115E-16	2.643849E-15	4.635170E-15	4.620785E-15
3725.917	5.813097E-14	5.904766E-15	8.123015E-15	1.663840E-14	2.253475E-15	3.280878E-15
3734.023	5.007938E-15	6.867066E-15	3.241071E-15	2.916672E-15	1.604661E-15	4.159351E-15
3742.135	6.653574E-14	4.279565E-14	1.359822E-14	7.638926E-17	5.790181E-15	1.391378E-16
3750.255	1.776191E-14	2.733930E-14	7.673613E-15	8.909226E-15	7.836812E-15	1.011900E-16
3758.263	6.843256E-14	1.901191E-14	2.738096E-15	1.445932E-15	6.508930E-15	7.227309E-15
3766.368	1.004366E-14	2.037897E-14	4.533730E-16	1.280506E-14	1.228845E-14	1.637649E-15
3774.478	4.996033E-14	4.663691E-14	4.102183E-15	5.479665E-15	6.532742E-16	8.691469E-15
3782.583	3.981747E-14	6.537700E-14	1.992263E-14	8.831847E-15	5.367562E-15	6.430435E-15
3790.693	5.661112E-14	8.093256E-15	2.082640E-14	1.034921E-14	1.422843E-14	4.438245E-15
3798.700	1.249603E-14	1.109326E-14	2.452382E-14	1.280758E-15	1.318204E-15	2.427085E-15
3806.805	4.992858E-14	5.755756E-14	1.315080E-14	1.982144E-14	1.441518E-14	7.473464E-15
3814.913	2.733731E-14	3.365279E-14	2.510021E-14	7.995541E-15	9.182295E-15	5.662950E-15
3823.020	7.418653E-14	1.200399E-15	1.215080E-14	1.031251E-15	2.777531E-15	3.359996E-15
3831.132	4.203573E-14	2.517461E-14	1.516667E-14	2.628473E-15	5.641865E-15	2.083086E-15
3839.136	6.350398E-14	2.966272E-15	1.417461E-14	8.474211E-15	1.194940E-15	2.174107E-15
3847.244	2.844445E-14	2.806747E-14	4.964189E-14	4.647831E-16	1.899207E-14	2.116197E-15
3855.354	3.734130E-15	1.739287E-14	1.760219E-14	1.732641E-15	3.586310E-16	2.043898E-15
3863.468	2.001192E-14	1.601786E-14	2.458037E-14	3.510915E-15	4.223710E-15	1.025360E-14
3871.477	3.796827E-14	8.753972E-15	1.102480E-14	1.145834E-14	1.560764E-15	1.463294E-15
3879.583	3.055578E-16	2.983731E-14	1.403571E-14	1.015476E-14	1.458334E-15	1.010417E-15
3887.690	2.654763E-14	3.324604E-14	1.411112E-14	9.120537E-15	1.433681E-14	6.917787E-15
3895.799	4.623017E-14	3.718652E-14	7.400796E-15	4.657244E-15	1.206846E-14	1.491444E-15
3903.907	3.036509E-14	1.711310E-14	6.657740E-15	3.920138E-15	2.392861E-15	5.763767E-15
3911.920	1.455159E-14	4.535715E-14	2.114485E-14	1.742659E-14	1.479985E-14	2.742810E-15
3920.034	5.490081E-14	2.937501E-14	2.201985E-14	9.343752E-15	1.116068E-16	1.355779E-15
3928.147	7.810319E-14	4.738890E-14	3.927581E-15	3.650795E-15	4.858138E-15	7.709328E-15
3936.252	1.284484E-13	2.612898E-14	2.165080E-14	1.087848E-14	3.406498E-15	4.149925E-15
3944.258	1.600001E-14	2.713691E-14	8.667665E-15	1.347620E-14	4.550100E-15	4.579118E-15
3952.369	4.543658E-15	2.506946E-14	1.580754E-14	1.349951E-14	2.027034E-15	2.756326E-15
3960.482	9.400400E-14	3.320636E-14	4.930552E-16	4.398811E-15	2.291172E-15	4.433411E-15
3968.589	1.262699E-14	1.979961E-14	6.709326E-15	1.511855E-14	1.439510E-14	3.977308E-15
3976.600	3.010716E-14	3.582343E-14	3.368056E-15	1.919743E-14	8.903278E-15	1.108013E-15
3984.721	6.392859E-15	2.489287E-14	4.900816E-16	3.616047E-16	1.909223E-15	3.667908E-15
3992.828	4.825396E-15	4.777782E-15	4.915478E-14	1.242808E-14	4.656250E-15	4.397329E-16
4000.936	8.714686E-14	2.769445E-14	9.326392E-15	1.184028E-14	5.230906E-15	8.603675E-15
4008.943	2.392064E-14	9.576988E-14	1.734723E-14	1.633135E-14	1.043130E-14	1.092509E-15
4017.050	8.523019E-14	2.733334E-14	5.496044E-16	1.325943E-14	3.199413E-16	8.271206E-15
4025.163	8.031752E-15	1.234921E-14	6.920637E-15	3.428073E-15	8.626240E-15	9.811509E-16
4033.272	5.202383E-15	2.352777E-14	5.437502E-15	2.476737E-14	1.103920E-15	5.033473E-16
4041.382	2.453969E-14	1.847222E-15	1.067758E-14	1.770337E-15	5.887899E-15	2.226193E-15
4049.388	1.791072E-13	2.966072E-14	3.863493E-14	1.863989E-14	1.669693E-14	1.691471E-15
4057.498	6.978970E-14	2.504763E-14	7.572424E-15	9.144347E-15	9.404765E-15	5.313618E-15
4065.611	2.420626E-16	5.134327E-14	1.288492E-14	4.412702E-15	6.647075E-15	1.722223E-15
4073.723	5.595238E-15	1.353373E-14	2.211508E-14	1.351687E-14	7.496779E-15	3.229666E-15
4081.730	4.180954E-14	1.425397E-14	7.456356E-15	1.080308E-14	5.824653E-15	4.791792E-15
4089.839	6.509525E-14	3.144844E-15	1.096429E-14	7.029766E-15	2.807540E-16	8.357395E-15
4097.945	9.582938E-14	1.220635E-14	6.345240E-15	4.181053E-15	3.111113E-15	1.727183E-15
4106.055	7.865083E-15	3.382933E-15	7.410715E-15	1.356895E-14	4.444446E-15	3.826763E-15
4114.062	5.380955E-15	1.458334E-14	2.383929E-15	1.603275E-14	4.414435E-15	1.194966E-14
4122.171	7.209526E-14	2.599406E-14	3.742362E-14	2.269743E-14	5.926097E-15	1.597223E-15
4130.278	3.572620E-14	3.571430E-14	2.584327E-15	7.052087E-15	3.147571E-15	4.833458E-15
4138.383	4.550796E-14	2.052580E-14	9.648814E-15	1.818701E-14	9.706848E-15	5.979911E-15
4146.487	7.526590E-14	2.347222E-15	1.203969E-14	3.192463E-15	3.532739E-15	1.255208E-15
4154.497	5.785715E-15	5.605359E-14	2.381152E-14	2.281724E-17	6.398815E-16	3.251366E-15
4162.610	2.973413E-14	3.835319E-15	6.959326E-15	1.388393E-14	3.392116E-15	6.637153E-15
4170.719	3.615079E-15	2.929366E-14	2.018949E-14	4.784228E-15	1.035095E-14	7.759181E-16
4178.830	4.748811E-14	1.627580E-14	1.320834E-14	4.254466E-15	2.960566E-15	3.441220E-16
4186.841	3.670240E-14	6.524010E-14	1.755972E-16	3.254465E-14	1.881325E-14	4.462925E-15
4194.956	8.316669E-14	1.224207E-14	5.376977E-16	1.438592E-14	5.610113E-16	5.993182E-15
4203.071	2.055953E-14	4.172621E-14	1.544842E-14	3.279269E-15	7.324158E-15	2.046006E-15
4211.182	1.044762E-13	2.850993E-14	3.007937E-15	1.499999E-15	5.036212E-15	8.876500E-16
4219.193	5.301192E-14	4.570041E-14	2.167659E-14	1.174602E-15	9.461819E-16	3.192958E-15
4227.303	1.487302E-14	2.826986E-14	9.176592E-16	9.614088E-15	1.403944E-14	3.642857E-15
4235.411	6.727382E-14	1.067659E-14	1.186112E-14	1.440030E-14	2.375248E-15	9.739587E-15
4243.517	4.667858E-14	5.467263E-14	4.582341E-15	4.979166E-15	6.036697E-16	1.612722E-15
