 									
He 681	Lab G BCA-3-2	2025-10-14T20:26:06	time_sec	5 amu	5 amu	5 amu	5 amu	5 amu	5 amu
4251.367	6.182831E-14	2.557104E-14	1.227028E-14	7.347521E-15	1.033446E-14	1.364515E-14
4259.490	6.123047E-14	2.644812E-14	1.132929E-14	5.766905E-15	1.005226E-14	8.401591E-15
4267.608	2.810592E-14	8.688215E-15	1.446102E-14	3.370665E-15	1.048490E-14	8.927763E-15
4275.626	1.045024E-14	8.593820E-15	5.690210E-15	5.164651E-15	6.344827E-15	1.327519E-14
4283.743	4.029853E-14	8.078586E-15	1.525255E-14	1.765863E-14	6.885870E-15	2.490758E-15
4291.865	1.158691E-14	2.114827E-14	9.021545E-15	4.124346E-15	8.996229E-15	8.660435E-15
4299.889	7.354892E-15	2.078839E-14	8.045153E-15	1.576779E-14	9.797101E-15	3.608742E-15
4308.013	6.386565E-14	3.043628E-14	1.490644E-15	9.780141E-15	6.964044E-15	8.620983E-15
4316.125	1.638136E-14	2.654842E-14	7.524018E-15	9.961062E-15	5.852697E-15	2.738911E-15
4324.232	1.540595E-14	2.198209E-14	3.343131E-16	5.475365E-15	2.468266E-15	5.430382E-15
4332.248	1.681400E-14	1.788970E-14	2.942843E-14	2.843629E-15	1.051465E-14	5.321358E-15
4340.369	3.600359E-14	1.980317E-15	2.359072E-14	1.167147E-14	5.735931E-15	7.007797E-15
4348.481	2.445994E-14	2.127805E-15	7.551549E-15	1.066411E-14	8.022536E-15	9.628717E-15
4356.506	3.529562E-14	1.144335E-14	1.262918E-14	5.938967E-16	4.464559E-15	6.099131E-15
4364.622	1.544135E-14	3.498490E-15	1.049744E-14	1.786364E-14	2.330606E-15	8.771179E-15
4372.747	1.427716E-15	9.063825E-15	2.110304E-14	8.892243E-15	8.591608E-15	7.920768E-15
4380.759	1.526829E-14	1.221424E-14	5.535823E-16	1.063117E-14	2.422051E-15	1.092553E-14
4388.879	4.307529E-14	1.282583E-14	1.812175E-14	1.088829E-14	7.351945E-15	9.362127E-15
4397.001	4.575767E-14	1.966156E-14	9.584961E-15	6.816552E-15	4.629749E-15	7.671507E-15
4405.023	6.682333E-15	3.234581E-14	4.558462E-15	1.011642E-14	3.459652E-15	7.855502E-15
4413.146	3.994061E-14	1.791526E-14	1.562325E-14	7.635620E-15	7.521316E-15	8.229393E-15
4421.260	9.879941E-15	1.036370E-15	7.981240E-15	1.157609E-14	8.438217E-15	5.006834E-15
4429.276	1.982675E-14	1.004120E-14	9.696072E-15	4.487664E-15	6.080324E-15	7.552531E-15
4437.391	2.676867E-14	2.208238E-14	5.308698E-15	8.765901E-16	4.895479E-15	7.947438E-15
4445.509	1.742364E-15	6.762963E-15	2.155338E-14	3.425385E-14	6.015183E-15	3.225632E-15
4453.524	6.029833E-14	3.473909E-14	1.651803E-14	3.243332E-15	9.296616E-15	7.942277E-15
4461.636	1.693199E-14	2.042064E-14	1.052104E-15	1.704555E-14	6.688973E-15	5.743921E-15
4469.758	2.118760E-14	2.552582E-15	2.187589E-14	5.410467E-15	1.238090E-14	5.272441E-15
4477.786	2.458187E-14	3.736449E-16	1.618470E-14	8.422238E-15	1.311590E-14	9.464633E-15
4485.903	1.556327E-14	3.852471E-15	3.388365E-15	3.913923E-15	7.286310E-15	7.183310E-15
4494.015	2.062910E-14	5.840657E-16	8.265409E-15	1.356329E-14	3.380498E-15	5.490237E-15
4502.136	2.740976E-14	1.782087E-14	3.950797E-15	1.612030E-14	4.926450E-15	8.293308E-15
4510.150	1.837150E-14	2.043245E-14	5.985192E-15	1.388679E-14	4.862539E-15	6.028824E-15
4518.265	4.424737E-15	9.657723E-15	7.385375E-15	3.858862E-15	5.455207E-15	3.131361E-15
4526.386	2.076283E-14	1.317589E-15	9.216231E-15	6.881941E-15	6.354411E-15	7.533356E-15
4534.397	2.134886E-14	2.169891E-14	1.815715E-14	1.319554E-14	1.275061E-14	1.079180E-14
4542.514	3.287677E-14	1.590937E-15	8.723613E-15	3.404097E-15	1.136125E-14	5.536205E-15
4550.635	1.800179E-14	4.208416E-16	1.661537E-14	1.959273E-14	2.056273E-15	1.254179E-14
4558.651	2.805872E-14	3.234974E-15	1.523092E-15	1.062527E-14	3.138121E-15	5.836593E-15
4566.772	2.829865E-14	5.720692E-15	9.104141E-15	7.809168E-15	6.957898E-15	6.669305E-15
4574.895	2.814525E-14	1.348659E-14	7.754103E-15	1.023786E-14	4.489631E-15	5.483230E-15
4582.912	3.437134E-14	2.292998E-15	7.906511E-15	9.172477E-15	1.296669E-14	8.387334E-15
4591.029	2.232033E-14	7.929129E-15	3.055034E-15	1.507114E-14	8.052527E-15	7.805971E-15
4599.055	3.209410E-15	1.405886E-14	6.139566E-15	5.025516E-15	1.280838E-14	9.851058E-15
4607.269	9.274247E-15	2.182867E-15	7.547617E-15	7.779669E-15	5.728803E-15	6.120639E-15
4615.284	1.591332E-14	3.463290E-14	1.094778E-14	1.019509E-14	9.308417E-15	3.696497E-15
4623.398	4.267018E-14	3.748636E-14	8.086451E-15	8.427647E-15	2.884189E-15	3.014720E-15
4631.513	2.291817E-14	3.166143E-15	1.252495E-14	1.102644E-14	1.390523E-14	4.965046E-15
4639.538	1.972448E-14	2.102634E-14	1.366752E-14	1.017788E-14	1.272259E-14	1.319309E-15
4647.657	1.275897E-14	2.283557E-14	1.608244E-14	7.195115E-15	5.772312E-15	5.986422E-15
4655.776	3.673514E-14	9.832726E-17	1.283174E-15	8.819482E-15	7.951987E-15	9.716474E-15
4663.793	5.430429E-14	3.099280E-15	2.930159E-14	5.798863E-15	1.233174E-14	7.005339E-15
4671.912	1.732923E-14	9.087425E-15	1.321619E-14	1.462867E-14	2.542012E-15	8.922848E-15
4680.027	5.585003E-16	3.478826E-15	1.652786E-14	5.856386E-15	1.129045E-14	4.879624E-15
4688.053	2.645402E-14	3.811174E-15	1.830661E-14	8.407982E-15	6.037800E-15	6.744651E-15
4696.175	1.954750E-15	1.613947E-14	1.993393E-14	6.959618E-15	9.101436E-15	6.569627E-15
4704.291	1.469406E-14	3.858370E-14	3.565058E-14	4.322477E-15	1.242417E-14	9.136836E-15
4712.310	1.369898E-14	1.493201E-14	2.824948E-15	3.733494E-15	1.119753E-14	8.604761E-15
4720.426	1.219261E-15	6.629236E-15	2.795450E-15	4.779207E-15	5.050343E-15	8.506924E-15
4728.542	2.468412E-14	7.781635E-15	1.419848E-15	1.046991E-14	1.131085E-14	1.274975E-14
4736.556	2.301256E-14	1.359279E-14	1.404117E-15	7.672983E-15	3.365996E-15	6.051811E-15
4744.672	3.629856E-14	7.315564E-15	2.174217E-14	2.391325E-15	2.379279E-15	9.025107E-15
4752.787	2.458580E-14	1.969696E-14	6.138583E-15	3.037828E-15	7.555974E-15	1.094016E-15
4760.808	1.069803E-14	1.477665E-14	5.069764E-15	2.130314E-14	3.180894E-16	3.925723E-15
4768.925	5.211749E-14	9.636092E-15	9.657723E-15	2.959657E-15	1.043795E-14	6.249202E-15
4777.045	2.828291E-14	5.350980E-15	1.266359E-14	8.074159E-15	6.644480E-15	6.567293E-15
4785.160	2.092802E-14	9.219184E-15	3.013737E-15	1.031505E-14	5.239870E-15	8.269338E-15
4793.183	3.192496E-14	4.346467E-14	9.449251E-16	3.980787E-15	1.259084E-15	1.255274E-14
4801.302	2.403123E-14	3.529956E-15	9.173958E-16	2.638616E-15	8.928626E-15	5.570620E-15
4809.418	1.337253E-15	3.489445E-14	1.424962E-14	5.940453E-15	7.822441E-15	6.107119E-15
4817.434	1.796246E-14	2.468413E-14	1.237648E-14	1.087501E-15	4.352220E-15	1.009123E-14
4825.553	2.065663E-14	2.633210E-15	1.230765E-14	1.100923E-14	1.470733E-15	8.588164E-15
4833.672	4.791694E-14	6.363753E-15	7.100226E-15	9.283588E-15	6.407754E-15	4.113776E-15
4841.686	3.805666E-14	3.481972E-14	1.626139E-14	1.231699E-14	7.900608E-15	5.966757E-15
4849.804	4.279210E-15	5.938976E-16	2.002144E-14	1.052694E-14	1.015452E-14	6.707775E-15
4857.926	1.668027E-14	8.210341E-15	1.899195E-14	2.163219E-16	1.268449E-14	4.235456E-15
4865.947	2.477065E-14	1.402543E-14	8.917317E-15	1.203381E-14	1.232264E-14	9.102052E-15
4874.062	5.485492E-14	8.668548E-15	4.296916E-16	8.857830E-15	4.432847E-15	6.527219E-15
4882.175	1.435581E-14	1.688086E-14	1.764683E-14	1.088879E-14	9.531126E-15	5.433331E-15
4890.291	1.779333E-14	5.156291E-15	4.762000E-15	2.047866E-14	6.177914E-15	9.885350E-15
4898.301	8.967466E-15	4.580091E-15	1.762225E-14	2.483261E-15	1.004710E-14	6.505343E-15
4906.421	5.860310E-16	4.357874E-15	1.239614E-14	1.963649E-14	6.909964E-15	1.126231E-14
4914.546	3.837131E-14	4.652856E-14	3.053068E-15	1.672009E-14	3.968496E-15	1.018218E-14
4922.564	2.942351E-14	1.358886E-14	1.140402E-14	4.325425E-15	1.503624E-14	5.689966E-15
4930.685	1.303822E-14	2.081396E-14	7.087445E-15	5.902599E-15	2.463103E-15	7.585841E-15
4938.804	2.862903E-14	1.131749E-14	1.567831E-14	2.891811E-15	6.632433E-15	6.546889E-15
4946.830	1.258985E-14	1.026735E-14	1.067246E-14	6.919794E-15	9.640025E-15	4.864628E-15
4954.949	4.259939E-14	1.202938E-14	8.239832E-16	1.252938E-14	6.012478E-15	7.327363E-15
4963.067	5.655796E-15	4.039293E-15	8.031388E-15	6.568275E-15	6.440450E-15	8.574034E-15
4971.085	5.338394E-14	1.130176E-14	1.483958E-14	1.003383E-14	7.448305E-15	4.337224E-15
4979.198	1.082782E-14	1.636169E-14	1.446889E-14	8.370125E-15	1.018574E-14	1.003776E-14
4987.313	3.317962E-14	1.333320E-14	7.534832E-15	3.847061E-15	1.241482E-14	2.616739E-15
4995.326	5.135054E-14	2.029479E-14	2.844318E-14	1.240155E-14	4.948084E-15	6.650009E-15
5003.445	3.667221E-14	9.594794E-15	6.271326E-15	1.175014E-14	2.821753E-15	6.151243E-15
5011.565	4.439287E-14	3.978330E-15	1.660161E-14	1.432877E-14	5.887602E-15	7.918926E-15
5019.586	2.833010E-14	1.459179E-14	1.879039E-15	8.900601E-15	8.688950E-15	9.865932E-15
5027.708	8.251642E-15	3.009214E-14	6.764941E-16	8.384384E-15	7.354894E-15	6.127398E-15
5035.828	3.529169E-14	2.153962E-14	1.479927E-14	1.024867E-14	2.340193E-15	4.100378E-15
5043.846	1.806079E-14	5.708892E-15	2.575098E-14	5.347539E-15	1.206969E-14	7.933677E-15
5051.970	2.034985E-14	2.608431E-14	1.341481E-14	1.776335E-14	7.078104E-15	4.333413E-15
5060.085	2.954544E-14	3.858370E-15	1.158101E-14	1.486220E-14	9.364709E-15	5.228811E-15
5068.106	4.185997E-14	7.964526E-16	5.084511E-15	1.467636E-14	1.031209E-15	6.660701E-15
5076.226	1.637349E-14	1.190352E-14	1.317883E-14	9.149861E-15	9.255320E-15	4.188134E-15
5084.344	1.021032E-14	1.666650E-14	2.973422E-15	1.006923E-14	1.091312E-14	8.154419E-15
5092.359	2.320530E-16	4.857377E-16	1.250725E-14	1.307559E-14	1.012699E-14	5.210005E-15
5100.485	6.080569E-15	1.862321E-15	2.644321E-14	2.214335E-15	8.267373E-15	9.160434E-15
5108.603	8.766875E-15	4.094356E-15	1.998801E-14	5.951763E-15	1.256723E-14	7.690192E-15
5116.618	3.425729E-14	6.220195E-15	9.233931E-15	1.951309E-15	5.324923E-15	7.745497E-15
5124.737	6.545069E-14	1.109134E-14	2.396535E-14	1.107167E-15	1.163755E-14	1.074473E-14
5132.858	3.154345E-15	1.465276E-14	8.887819E-15	8.344559E-15	6.426192E-15	5.502159E-15
5140.881	4.050305E-14	5.330135E-14	2.640092E-14	1.420684E-14	4.199074E-15	5.372001E-15
5148.998	1.557506E-15	5.266419E-15	1.652983E-14	7.111042E-15	2.122890E-15	9.414853E-15
5157.111	5.616465E-15	3.301836E-15	1.405198E-14	9.750152E-15	6.995261E-15	9.436856E-15
5165.223	6.019213E-14	3.728774E-14	1.370292E-14	1.709914E-14	7.009274E-15	9.952340E-15
5173.241	3.571647E-14	1.649148E-14	1.878058E-16	1.427223E-15	3.488904E-15	1.035966E-14
5181.363	1.687692E-14	8.235909E-15	1.555737E-14	6.442906E-15	9.122576E-15	3.692442E-15
5189.479	1.231060E-14	5.512238E-15	1.318571E-14	7.960593E-15	6.423731E-15	4.516057E-15
5197.494	1.376584E-15	2.616690E-14	1.983265E-15	1.786610E-14	4.773550E-15	9.696316E-15
5205.614	1.323488E-14	1.806472E-14	3.387480E-14	1.079439E-14	1.554533E-14	5.456070E-15
5213.734	1.901653E-14	3.392887E-14	6.487645E-15	1.252250E-14	5.280188E-16	6.421642E-15
5221.756	8.998928E-15	2.105585E-14	2.635173E-16	1.612324E-14	5.524775E-15	8.502623E-15
5229.876	2.880208E-14	1.813945E-14	4.925223E-15	9.537765E-15	1.071475E-14	8.997330E-15
5237.998	2.518363E-14	4.733484E-14	6.118919E-15	1.450822E-15	6.468226E-15	1.118204E-14
5246.016	1.657408E-14	2.090638E-14	1.701852E-14	4.020611E-15	6.854159E-15	3.118208E-16
5254.138	3.898880E-14	1.801556E-14	3.047169E-15	3.076667E-15	4.495286E-15	8.642248E-15
5262.257	2.203715E-14	3.804486E-14	9.748185E-15	1.093451E-14	7.138083E-15	8.584111E-15
5270.273	6.371619E-15	2.060157E-14	1.618666E-14	1.645512E-15	7.397666E-15	3.964195E-15
5278.389	2.984042E-14	1.052103E-15	1.734005E-14	2.014976E-14	1.182609E-14	6.814830E-15
5286.505	1.505590E-14	6.660703E-15	1.446398E-15	1.213804E-14	6.742068E-15	1.003309E-14
5294.519	4.589139E-14	1.573633E-14	1.147285E-14	9.779649E-15	5.576149E-15	1.130937E-14
5302.634	6.068772E-14	2.110304E-14	2.182870E-15	1.090452E-14	9.794398E-15	6.036446E-15
5310.749	3.033992E-14	1.730170E-14	1.432631E-14	6.420293E-15	1.132732E-14	6.468843E-15
5318.872	2.026726E-14	2.375591E-15	1.515522E-14	6.183814E-15	3.634921E-15	2.385793E-15
5326.889	1.229486E-14	1.977562E-14	1.110019E-14	1.099301E-15	1.057709E-14	5.636375E-15
5335.007	3.109507E-14	2.230067E-14	9.001881E-15	1.722894E-14	5.117699E-15	8.625037E-15
5343.126	3.733297E-14	1.010806E-14	5.229055E-15	9.109545E-15	9.915340E-15	7.483334E-15
5351.148	1.313655E-14	3.239890E-14	8.688218E-15	2.234983E-14	2.218266E-15	5.950780E-15
5359.259	8.904534E-15	2.051111E-14	1.142565E-15	3.502915E-15	3.064867E-15	7.027709E-15
5367.375	2.637142E-14	2.035968E-14	7.871113E-15	2.872637E-15	1.184797E-14	7.482473E-15
5375.390	3.010787E-14	3.325434E-14	1.437056E-14	1.161740E-15	8.136349E-15	6.849735E-15
5383.505	2.871170E-16	4.277244E-15	1.583760E-14	4.319526E-15	8.294906E-15	9.915831E-15
5391.625	2.285523E-14	3.011770E-14	6.514194E-15	1.822303E-14	4.515934E-15	3.744556E-15
5399.650	2.440488E-14	1.085928E-14	1.033323E-14	6.407509E-15	7.656760E-15	6.118795E-15
5407.777	2.984435E-14	7.158239E-15	9.726551E-15	6.948801E-15	5.975114E-15	3.726610E-15
5415.902	4.128573E-14	7.960590E-15	1.330174E-14	8.408472E-15	1.169654E-14	5.341515E-15
5423.916	1.415522E-14	2.693779E-14	2.243341E-14	7.738372E-15	1.662964E-15	3.861318E-15
5432.039	1.345906E-14	5.404077E-15	7.206421E-15	1.470291E-14	5.708156E-15	6.046525E-15
5440.154	4.025526E-14	1.712078E-14	3.143529E-15	1.030177E-14	7.088182E-15	4.408388E-15
5448.175	2.805872E-14	1.587595E-14	1.201660E-14	7.983699E-15	3.790278E-15	7.386359E-15
5456.293	1.465866E-14	1.661734E-14	4.525031E-15	1.053775E-14	6.057957E-15	3.425114E-15
5464.411	9.761950E-15	4.715786E-15	3.646964E-15	4.287079E-15	8.003118E-15	6.268130E-15
5472.427	9.050061E-15	1.682973E-14	1.029489E-14	1.360754E-14	5.333036E-15	8.001646E-15
5480.549	2.322102E-14	3.813137E-15	1.671562E-16	6.184800E-16	9.666819E-15	9.710085E-15
5488.660	3.618450E-15	2.477655E-14	3.357881E-15	1.547675E-15	1.395267E-15	8.232100E-15
5496.778	5.247147E-14	1.041288E-14	1.174817E-14	1.157609E-14	1.326659E-14	1.159723E-14
5504.790	2.355925E-15	2.715215E-14	2.344126E-14	4.469473E-15	6.889312E-15	7.804618E-15
5512.903	2.065663E-14	4.056991E-15	1.301364E-14	6.236910E-15	1.111665E-14	1.005976E-14
5521.015	1.312082E-14	3.445395E-15	7.964555E-17	1.368276E-14	7.792451E-15	1.033507E-14
5529.029	1.957503E-14	1.250529E-14	5.379496E-15	1.060707E-14	1.945901E-15	7.350103E-15
5537.139	2.558874E-14	1.883758E-14	1.012478E-14	1.553279E-14	1.583809E-14	3.222314E-15
5545.255	7.158235E-16	2.163794E-14	4.129758E-16	8.413389E-15	6.822206E-15	4.891668E-15
5553.371	2.171857E-14	2.145899E-14	1.801556E-14	8.568253E-15	8.274501E-15	8.443743E-15
5561.400	6.096313E-16	1.314835E-14	1.146302E-14	1.633071E-14	8.030897E-16	6.273781E-15
5569.520	4.840463E-14	1.512276E-15	8.958615E-15	2.939976E-16	9.974090E-15	7.746977E-15
5577.637	4.877042E-15	7.158247E-16	4.281177E-15	1.140795E-14	6.151367E-15	8.401590E-15
5585.651	3.995241E-14	3.388561E-14	5.844585E-15	1.057512E-15	7.389553E-15	1.105864E-14
5593.768	2.442061E-14	1.482581E-14	1.394873E-14	1.020049E-14	6.244038E-15	9.021664E-15
5601.883	8.200511E-15	3.483152E-14	9.321429E-16	4.328866E-15	1.042492E-14	9.213157E-15
5609.897	9.514165E-15	1.227913E-14	3.984230E-15	1.045762E-14	8.127502E-15	1.177840E-15
5618.014	2.792500E-15	1.293006E-14	1.642954E-14	4.028969E-15	6.407756E-15	8.109432E-15
5626.131	1.076096E-14	7.970423E-15	2.552582E-15	8.445838E-15	9.327344E-15	7.738247E-15
5634.241	1.419848E-14	1.873728E-14	2.562611E-14	1.058053E-14	4.514461E-15	9.643219E-15
5642.252	1.730170E-14	2.300273E-14	1.629286E-15	1.568127E-14	7.597762E-15	7.798844E-15
5650.370	5.506337E-15	2.153568E-14	1.489071E-14	1.129438E-14	4.624834E-15	6.805243E-15
5658.490	4.127787E-14	4.355906E-15	1.895752E-15	6.236421E-15	1.270145E-14	4.257701E-15
5666.508	2.903413E-14	1.575599E-14	1.371570E-14	1.017394E-14	5.448817E-15	9.276458E-15
5674.624	4.338208E-15	1.223194E-15	8.983197E-15	1.864387E-14	8.721646E-15	6.696593E-15
5682.744	8.613486E-15	1.443840E-14	1.785528E-14	1.072654E-14	1.817657E-14	4.799239E-15
5690.759	6.040059E-14	1.115231E-14	1.952783E-15	1.113362E-14	7.417086E-15	7.361407E-15
5698.875	3.523663E-14	2.032429E-14	1.061740E-14	4.622865E-15	3.415650E-15	9.997812E-15
5706.998	1.819844E-14	6.904555E-15	1.760061E-15	1.220342E-14	5.199557E-15	5.675091E-15
5715.116	3.087089E-14	2.977356E-14	2.660053E-14	1.226389E-14	9.729012E-15	6.675456E-15
5723.130	1.121720E-14	7.059911E-15	6.456181E-15	1.190057E-14	2.925734E-15	7.766762E-15
5731.241	4.267019E-14	4.363379E-14	2.468021E-16	2.374264E-14	8.445098E-15	8.308673E-15
5739.349	9.451236E-15	1.030669E-14	9.885842E-15	5.526986E-15	2.833059E-15	6.880466E-15
5747.464	1.655441E-14	1.668027E-14	1.070098E-14	6.456672E-15	1.479287E-14	4.175722E-15
5755.485	2.114434E-14	1.299889E-14	1.557015E-14	3.663190E-15	6.736413E-15	1.103074E-14
5763.602	8.829805E-15	2.310695E-15	1.721615E-14	3.445886E-15	1.293178E-14	4.608486E-15
5771.719	1.340007E-14	2.939989E-15	1.798114E-14	1.641233E-14	8.112259E-15	2.366987E-15
5779.737	3.148839E-14	2.876865E-14	1.860651E-14	8.465504E-15	3.630987E-15	6.754482E-15
5787.855	2.594272E-14	9.018594E-15	3.654537E-14	4.683337E-15	2.879520E-15	8.359680E-15
5795.971	1.611390E-14	7.693142E-15	2.057797E-14	4.203499E-15	7.187986E-15	8.497213E-15
5803.987	2.510497E-14	1.857209E-14	1.427715E-15	1.589758E-14	3.909254E-15	1.207400E-14
5812.105	3.119340E-14	1.353182E-14	1.878040E-16	1.076489E-14	5.534608E-15	9.622814E-15
5820.215	3.638902E-14	1.875498E-14	7.848498E-15	2.493093E-15	1.245711E-14	7.414997E-15
5828.236	9.868144E-15	5.282151E-15	1.424175E-14	7.084493E-15	9.561116E-15	5.703606E-15
5836.354	7.268366E-15	1.319555E-14	1.542659E-14	9.683287E-15	2.882717E-15	8.341854E-15
5844.471	7.012715E-15	1.223587E-14	3.091711E-14	1.029980E-15	9.367163E-15	6.060041E-15
5852.491	3.543722E-14	2.295553E-14	1.415031E-14	1.957208E-15	1.218916E-14	4.140692E-15
5860.604	1.846196E-14	7.669577E-17	3.796423E-15	6.749197E-15	9.931117E-17	6.890666E-15
5868.715	3.006460E-14	8.501391E-15	7.820966E-15	9.543172E-15	1.050998E-14	9.120366E-15
5876.831	3.117374E-14	2.159270E-15	2.007454E-14	3.349033E-15	1.798656E-15	7.121492E-15
5884.851	4.455808E-14	4.759051E-15	5.272321E-15	2.132231E-15	8.865940E-15	6.538656E-15
5892.966	5.966511E-15	1.816108E-14	1.601951E-14	9.634616E-15	5.221187E-15	9.394084E-15
5901.086	2.413743E-14	2.563397E-14	2.933009E-14	6.053039E-15	8.282612E-15	8.187727E-15
5909.111	1.023786E-14	2.644222E-14	5.664645E-15	5.459140E-15	1.560851E-14	9.616058E-15
5917.225	2.331541E-14	2.720721E-14	1.623386E-15	9.347008E-15	5.616220E-15	5.346184E-15
5925.343	1.142958E-14	4.556495E-15	1.271866E-14	9.881417E-15	4.979301E-15	7.927774E-15
5933.359	3.119733E-14	1.637545E-14	8.305720E-15	4.519130E-15	4.532159E-15	4.218493E-15
5941.472	3.922479E-14	6.601704E-15	6.632186E-15	2.885420E-15	8.744755E-15	1.802096E-15
5949.585	2.705972E-14	1.862323E-15	4.640073E-15	8.750650E-15	1.891821E-15	1.060768E-14
5957.699	2.595058E-14	2.560644E-14	2.770376E-14	4.067315E-15	6.468718E-15	4.018766E-15
5965.715	2.087295E-14	2.023776E-14	1.827318E-14	6.701999E-15	7.497714E-15	7.127758E-15
5973.835	3.418256E-14	3.151592E-14	1.016607E-14	5.303293E-15	1.609006E-14	2.523698E-15
5981.955	2.900267E-14	1.169703E-14	6.751163E-15	1.323930E-14	6.829334E-15	4.142290E-15
5989.969	1.986215E-15	5.982243E-15	1.111691E-14	8.771301E-15	8.269094E-15	8.250287E-15
5998.090	2.760642E-14	2.588962E-14	8.492542E-15	1.014494E-14	1.864780E-15	5.404692E-15
6006.215	4.154925E-14	6.165133E-15	1.314933E-14	2.133214E-15	6.383170E-15	8.753726E-15
6014.233	3.699866E-14	1.245612E-14	4.635158E-15	9.525474E-15	9.661899E-15	5.768625E-15
6022.356	1.919352E-14	8.338152E-16	4.504381E-15	7.443883E-15	1.296153E-14	2.525910E-15
6030.473	2.893974E-14	2.060354E-14	2.722982E-14	6.164148E-15	7.822442E-15	8.826487E-15
6038.486	1.140205E-14	7.781636E-15	1.433614E-14	3.221208E-15	4.732256E-15	5.817174E-15
6046.599	4.613918E-14	2.426721E-15	2.763002E-16	1.814093E-14	6.755343E-15	1.144495E-14
6054.715	1.667634E-14	3.992092E-16	1.208543E-14	2.415909E-15	4.154827E-15	3.821988E-15
6062.833	1.052104E-14	2.370675E-14	7.401107E-15	1.016853E-14	1.164271E-14	5.891165E-15
6070.848	2.126233E-14	2.880405E-14	1.517193E-15	5.958639E-16	6.315819E-15	7.430849E-15
6078.963	2.521116E-15	1.042664E-14	1.818076E-15	1.803327E-15	8.725824E-15	6.496620E-15
6087.076	1.077669E-14	6.989116E-15	1.911781E-14	5.201522E-15	5.725609E-15	1.147848E-15
6095.095	3.312849E-14	4.487666E-15	2.268119E-14	1.873132E-16	1.007217E-14	8.704316E-15
6103.216	9.522033E-15	1.977758E-14	7.457155E-15	1.870582E-14	6.002400E-15	8.112258E-15
6111.331	3.647555E-14	2.012566E-14	1.292809E-14	6.277716E-15	7.226329E-15	5.971427E-15
6119.444	8.196576E-15	2.658971E-14	5.571234E-15	1.515816E-14	2.628539E-15	6.072706E-15
6127.467	5.305751E-15	1.034012E-14	1.810012E-14	7.235917E-15	1.495168E-14	1.046966E-14
6135.586	4.331915E-14	1.628303E-14	6.593840E-15	1.474912E-15	1.251881E-14	3.665157E-15
6143.696	1.876481E-14	2.060157E-14	6.342127E-16	1.843639E-15	7.055733E-15	8.677271E-15
6151.715	3.613731E-14	1.930758E-14	1.431943E-14	7.558920E-15	8.324158E-15	8.822428E-15
6159.828	4.233194E-14	3.104788E-14	4.825911E-15	2.186902E-14	6.312131E-15	8.752494E-15
6167.945	1.061937E-14	2.736256E-14	1.158494E-14	6.261985E-15	4.433340E-15	8.647040E-15
6175.959	8.298837E-15	3.335268E-15	2.421805E-14	1.506327E-14	6.623337E-15	6.981496E-15
6184.069	2.691026E-14	9.516132E-15	7.631195E-15	4.150893E-15	5.057967E-15	5.456805E-15
6192.185	1.819058E-14	3.040286E-15	4.086490E-15	4.551579E-15	9.432798E-15	5.255357E-15
6200.301	4.530536E-14	1.351609E-14	3.835754E-15	6.161692E-15	4.213578E-15	8.674205E-15
6208.317	3.115014E-14	3.115015E-15	4.857388E-16	1.073932E-14	1.030471E-15	5.861177E-15
6216.432	1.320341E-14	1.050727E-14	2.719148E-14	6.441923E-15	1.143352E-14	4.646221E-15
6224.552	3.964170E-14	7.046147E-15	1.052497E-14	1.159379E-14	6.581550E-15	1.436809E-15
6232.577	2.679620E-14	7.417823E-15	5.877033E-15	3.890326E-15	1.417021E-14	3.621770E-15
6240.689	9.746219E-15	6.983216E-15	7.053029E-15	9.130688E-15	9.611508E-16	1.131503E-14
6248.800	2.767722E-14	4.106154E-15	1.525060E-15	1.050630E-15	1.022016E-14	7.512097E-15
6256.816	2.969096E-14	1.349643E-14	2.438029E-14	4.915882E-15	7.841862E-15	8.054614E-15
6264.932	1.150038E-14	2.562610E-14	1.972056E-14	8.700999E-15	1.685087E-15	1.058262E-14
6273.046	5.736424E-14	1.719551E-14	2.358089E-14	1.724073E-14	1.168598E-14	5.584261E-15
6281.165	2.459367E-14	9.689188E-15	1.291826E-14	5.321974E-15	1.216753E-14	9.827462E-15
6289.176	2.385424E-14	3.744311E-15	8.977305E-16	1.799147E-14	1.278847E-14	6.237034E-15
6297.295	7.677408E-14	2.509907E-14	2.341079E-14	1.646838E-14	6.891036E-15	9.097009E-15
6305.406	3.107140E-16	1.658588E-14	1.077669E-14	3.570762E-15	8.947799E-15	7.018122E-15
6313.429	2.958477E-14	8.357841E-16	1.649542E-14	9.507775E-15	7.859559E-15	5.438492E-15
6321.543	4.437322E-14	1.738626E-14	1.954455E-14	1.718911E-14	5.991829E-15	1.094249E-14
6329.662	2.879026E-15	1.598215E-14	1.840002E-14	1.371226E-14	4.314611E-15	5.015930E-15
6337.769	9.600695E-15	3.934674E-18	2.297519E-14	1.117934E-14	4.132703E-15	2.311680E-15
6345.786	1.191728E-15	1.075112E-14	2.134394E-14	2.246786E-16	1.394259E-14	1.041337E-14
6353.905	7.118912E-16	2.303812E-14	9.016640E-16	5.971427E-15	1.064198E-14	8.009261E-15
6362.025	3.457194E-14	7.872096E-15	4.136637E-15	1.364835E-14	6.849495E-15	8.925183E-15
